optimizer,circuit,dataset,iteration,epoch,cost,train_acc,test_acc,trained_weights,untrained_weights,shape
adagrad,StronglyEntangled,iris,2,27,0.37051884569962573,0.92,0.96,"[[[ 0.04223668 -0.0883306   0.02387771]
  [-0.14615189  0.07965613 -0.15633607]
  [-0.02513244  0.21472453 -0.03424293]
  [ 0.1735181   0.09099526  0.19482822]]

 [[ 0.32953112  0.05297776  0.32266138]
  [ 0.02637336 -0.38840841  0.03411231]
  [ 0.09571296 -0.25056548  0.23201173]
  [-0.0152341  -0.17868157 -0.0495914 ]]

 [[-0.07619658 -0.08629931 -0.12703776]
  [-0.00163452 -0.07835877 -0.0808199 ]
  [ 0.23749947 -0.27037065  0.22633127]
  [-0.13119492  0.08700851 -0.13430038]]

 [[-0.24421813  0.05964083 -0.22316612]
  [-0.15450341  0.17558203 -0.14297281]
  [-0.18297281 -0.20406733 -0.19240604]
  [-0.01721418  0.24144779  0.05116676]]

 [[-0.07552055 -0.46400913 -0.13165118]
  [-0.15708683  0.15167531 -0.10623546]
  [-0.01840861 -0.08375374 -0.02685331]
  [-0.23713717 -0.00814264 -0.21594504]]

 [[ 0.28067798 -0.04604592  0.14463684]
  [-0.1977816  -0.08912293 -0.18784487]
  [-0.08299774  0.12003674  0.00439896]
  [-0.16840805  0.05685863 -0.14724359]]]","[[[ 0.00100502 -0.00662353 -0.00095017]
  [ 0.00049526 -0.00214219 -0.00819332]
  [ 0.0124021   0.002063   -0.00555104]
  [-0.02230282 -0.0006393   0.00111637]]

 [[ 0.0188018   0.01050063  0.01194177]
  [-0.0111029  -0.01501931  0.00198556]
  [ 0.01197301 -0.0045914  -0.00263596]
  [ 0.00105604 -0.00180077  0.00065569]]

 [[-0.00139176 -0.01820108  0.0036985 ]
  [ 0.00418236 -0.01264891  0.01284845]
  [ 0.00301877  0.0050059   0.00743543]
  [ 0.00281304  0.00938707  0.00797619]]

 [[-0.01415855 -0.0015054  -0.00303655]
  [-0.01969007  0.00576865  0.00917203]
  [ 0.00619123  0.00662666 -0.0001976 ]
  [-0.00483278  0.00628319  0.0009113 ]]

 [[ 0.01151816  0.00432207  0.00053022]
  [-0.00115625  0.00244792 -0.00876523]
  [-0.00456654  0.00017157  0.01676902]
  [-0.00300467 -0.00182078 -0.0023506 ]]

 [[-0.00279789  0.01190291  0.01100736]
  [-0.00106662 -0.0091556  -0.00472439]
  [-0.01120824 -0.00895606  0.00702164]
  [ 0.00089625  0.00434174 -0.00293498]]]","(100, 4)"
adagrad,StronglyEntangled,iris,2,28,0.3573622411489573,0.9333333333333333,0.96,"[[[ 0.03313276 -0.10719797  0.0148329 ]
  [-0.13779015  0.07616697 -0.1469119 ]
  [-0.02106758  0.20858714 -0.03235953]
  [ 0.16996687  0.08288551  0.19103163]]

 [[ 0.3155428   0.04819095  0.30893215]
  [ 0.02372683 -0.38503214  0.03232374]
  [ 0.10671134 -0.24184962  0.23547714]
  [-0.01933077 -0.17012949 -0.05377878]]

 [[-0.08055058 -0.09674562 -0.13124111]
  [-0.00673847 -0.07836837 -0.08604721]
  [ 0.2449962  -0.261897    0.22940774]
  [-0.14465984  0.07191605 -0.14717427]]

 [[-0.25538284  0.05741397 -0.2358598 ]
  [-0.15786081  0.1920744  -0.14422038]
  [-0.19440279 -0.19767961 -0.20522135]
  [-0.02383531  0.24164043  0.04448139]]

 [[-0.06445547 -0.4502595  -0.12989906]
  [-0.16174592  0.15620935 -0.10431362]
  [-0.01796723 -0.07235735 -0.02625052]
  [-0.23584049 -0.01665152 -0.2146572 ]]

 [[ 0.26592192 -0.05836797  0.12943788]
  [-0.20247412 -0.08399227 -0.18926726]
  [-0.08509115  0.11764084  0.00494943]
  [-0.16255235  0.06281305 -0.13396252]]]","[[[ 0.00100502 -0.00662353 -0.00095017]
  [ 0.00049526 -0.00214219 -0.00819332]
  [ 0.0124021   0.002063   -0.00555104]
  [-0.02230282 -0.0006393   0.00111637]]

 [[ 0.0188018   0.01050063  0.01194177]
  [-0.0111029  -0.01501931  0.00198556]
  [ 0.01197301 -0.0045914  -0.00263596]
  [ 0.00105604 -0.00180077  0.00065569]]

 [[-0.00139176 -0.01820108  0.0036985 ]
  [ 0.00418236 -0.01264891  0.01284845]
  [ 0.00301877  0.0050059   0.00743543]
  [ 0.00281304  0.00938707  0.00797619]]

 [[-0.01415855 -0.0015054  -0.00303655]
  [-0.01969007  0.00576865  0.00917203]
  [ 0.00619123  0.00662666 -0.0001976 ]
  [-0.00483278  0.00628319  0.0009113 ]]

 [[ 0.01151816  0.00432207  0.00053022]
  [-0.00115625  0.00244792 -0.00876523]
  [-0.00456654  0.00017157  0.01676902]
  [-0.00300467 -0.00182078 -0.0023506 ]]

 [[-0.00279789  0.01190291  0.01100736]
  [-0.00106662 -0.0091556  -0.00472439]
  [-0.01120824 -0.00895606  0.00702164]
  [ 0.00089625  0.00434174 -0.00293498]]]","(100, 4)"
adagrad,StronglyEntangled,iris,2,29,0.36222809830012437,0.9333333333333333,0.96,"[[[ 0.03428733 -0.10296029  0.01759685]
  [-0.14528024  0.08786574 -0.15450224]
  [-0.02578243  0.21759736 -0.03575758]
  [ 0.17619523  0.08466337  0.19643229]]

 [[ 0.31901713  0.04807537  0.31175948]
  [ 0.02558176 -0.38430896  0.03247941]
  [ 0.0999004  -0.24505563  0.23582011]
  [-0.01900889 -0.16561961 -0.05564189]]

 [[-0.0790361  -0.09068959 -0.13126515]
  [-0.00313073 -0.07989864 -0.08322467]
  [ 0.2452108  -0.26101183  0.23065226]
  [-0.14050766  0.0735313  -0.14198499]]

 [[-0.26001666  0.05349134 -0.23702372]
  [-0.15303797  0.18886707 -0.13933782]
  [-0.19215935 -0.20702399 -0.20428237]
  [-0.01301064  0.23698983  0.05365554]]

 [[-0.06873461 -0.46319518 -0.125207  ]
  [-0.15909756  0.15928248 -0.10066711]
  [-0.01371166 -0.07955265 -0.02334378]
  [-0.23458326 -0.01710081 -0.21401173]]

 [[ 0.27661329 -0.05993327  0.13282787]
  [-0.18696992 -0.08217073 -0.1864397 ]
  [-0.07901968  0.12801374  0.00977301]
  [-0.17214065  0.06246654 -0.13742884]]]","[[[ 0.00100502 -0.00662353 -0.00095017]
  [ 0.00049526 -0.00214219 -0.00819332]
  [ 0.0124021   0.002063   -0.00555104]
  [-0.02230282 -0.0006393   0.00111637]]

 [[ 0.0188018   0.01050063  0.01194177]
  [-0.0111029  -0.01501931  0.00198556]
  [ 0.01197301 -0.0045914  -0.00263596]
  [ 0.00105604 -0.00180077  0.00065569]]

 [[-0.00139176 -0.01820108  0.0036985 ]
  [ 0.00418236 -0.01264891  0.01284845]
  [ 0.00301877  0.0050059   0.00743543]
  [ 0.00281304  0.00938707  0.00797619]]

 [[-0.01415855 -0.0015054  -0.00303655]
  [-0.01969007  0.00576865  0.00917203]
  [ 0.00619123  0.00662666 -0.0001976 ]
  [-0.00483278  0.00628319  0.0009113 ]]

 [[ 0.01151816  0.00432207  0.00053022]
  [-0.00115625  0.00244792 -0.00876523]
  [-0.00456654  0.00017157  0.01676902]
  [-0.00300467 -0.00182078 -0.0023506 ]]

 [[-0.00279789  0.01190291  0.01100736]
  [-0.00106662 -0.0091556  -0.00472439]
  [-0.01120824 -0.00895606  0.00702164]
  [ 0.00089625  0.00434174 -0.00293498]]]","(100, 4)"
adagrad,StronglyEntangled,iris,2,30,0.3558008724333549,0.9466666666666667,0.92,"[[[ 2.14115260e-02 -1.24469123e-01  1.38910793e-03]
  [-1.32055094e-01  7.57637559e-02 -1.37761615e-01]
  [-2.61382103e-02  1.91649520e-01 -3.48292163e-02]
  [ 1.71264646e-01  6.55820983e-02  1.92613837e-01]]

 [[ 2.99771736e-01  4.37507393e-02  2.93652753e-01]
  [ 1.83746865e-02 -3.78352149e-01  3.07902830e-02]
  [ 1.04574962e-01 -2.24011880e-01  2.37394117e-01]
  [-2.49457666e-02 -1.51813689e-01 -5.99618748e-02]]

 [[-9.45608372e-02 -1.04974942e-01 -1.43630736e-01]
  [-1.77584551e-02 -6.40380412e-02 -9.92416269e-02]
  [ 2.59679211e-01 -2.57708093e-01  2.44820374e-01]
  [-1.56537486e-01  5.36451841e-02 -1.58547165e-01]]

 [[-2.66318601e-01  5.69483208e-02 -2.50771214e-01]
  [-1.67925185e-01  1.76838156e-01 -1.54837012e-01]
  [-2.24013990e-01 -1.83962395e-01 -2.34339189e-01]
  [-4.12252894e-02  2.48621100e-01  2.69661158e-02]]

 [[-5.17279382e-02 -4.27351104e-01 -1.28665693e-01]
  [-1.54084296e-01  1.58708872e-01 -9.12590494e-02]
  [-2.07066808e-02 -5.04871219e-02 -3.06930738e-02]
  [-2.48790697e-01 -1.94256555e-02 -2.25372902e-01]]

 [[ 2.64862303e-01 -7.75896512e-02  1.24274149e-01]
  [-2.09335925e-01 -9.68016418e-02 -1.93099747e-01]
  [-9.44082301e-02  1.12494359e-01 -3.13923843e-04]
  [-1.49113829e-01  7.35947018e-02 -1.10972728e-01]]]","[[[ 0.00100502 -0.00662353 -0.00095017]
  [ 0.00049526 -0.00214219 -0.00819332]
  [ 0.0124021   0.002063   -0.00555104]
  [-0.02230282 -0.0006393   0.00111637]]

 [[ 0.0188018   0.01050063  0.01194177]
  [-0.0111029  -0.01501931  0.00198556]
  [ 0.01197301 -0.0045914  -0.00263596]
  [ 0.00105604 -0.00180077  0.00065569]]

 [[-0.00139176 -0.01820108  0.0036985 ]
  [ 0.00418236 -0.01264891  0.01284845]
  [ 0.00301877  0.0050059   0.00743543]
  [ 0.00281304  0.00938707  0.00797619]]

 [[-0.01415855 -0.0015054  -0.00303655]
  [-0.01969007  0.00576865  0.00917203]
  [ 0.00619123  0.00662666 -0.0001976 ]
  [-0.00483278  0.00628319  0.0009113 ]]

 [[ 0.01151816  0.00432207  0.00053022]
  [-0.00115625  0.00244792 -0.00876523]
  [-0.00456654  0.00017157  0.01676902]
  [-0.00300467 -0.00182078 -0.0023506 ]]

 [[-0.00279789  0.01190291  0.01100736]
  [-0.00106662 -0.0091556  -0.00472439]
  [-0.01120824 -0.00895606  0.00702164]
  [ 0.00089625  0.00434174 -0.00293498]]]","(100, 4)"
adagrad,StronglyEntangled,iris,2,31,0.3562147418648101,0.9333333333333333,0.96,"[[[ 0.02125762 -0.13340573  0.00444588]
  [-0.12942656  0.06866156 -0.13686107]
  [-0.02557039  0.20691306 -0.03515617]
  [ 0.16707174  0.07657491  0.18850249]]

 [[ 0.30825694  0.04302778  0.30165954]
  [ 0.02082321 -0.38432111  0.03077655]
  [ 0.09902893 -0.23906208  0.23751743]
  [-0.01998663 -0.17098336 -0.05773536]]

 [[-0.08395587 -0.09792697 -0.13622776]
  [-0.00682338 -0.0759882  -0.08823566]
  [ 0.25437898 -0.26136589  0.23981498]
  [-0.14499396  0.07061094 -0.14691755]]

 [[-0.25978778  0.0676327  -0.23910301]
  [-0.16097663  0.17793811 -0.1472756 ]
  [-0.21583003 -0.20339984 -0.22528832]
  [-0.02518339  0.24431328  0.04281689]]

 [[-0.05396571 -0.44822905 -0.1241108 ]
  [-0.15665779  0.15503018 -0.09026381]
  [-0.01775402 -0.06784698 -0.02880642]
  [-0.23871909 -0.02381414 -0.21764733]]

 [[ 0.28275325 -0.06723965  0.13529284]
  [-0.18682699 -0.09264291 -0.18812859]
  [-0.08542918  0.11111895  0.00796324]
  [-0.1673628   0.06121969 -0.12620215]]]","[[[ 0.00100502 -0.00662353 -0.00095017]
  [ 0.00049526 -0.00214219 -0.00819332]
  [ 0.0124021   0.002063   -0.00555104]
  [-0.02230282 -0.0006393   0.00111637]]

 [[ 0.0188018   0.01050063  0.01194177]
  [-0.0111029  -0.01501931  0.00198556]
  [ 0.01197301 -0.0045914  -0.00263596]
  [ 0.00105604 -0.00180077  0.00065569]]

 [[-0.00139176 -0.01820108  0.0036985 ]
  [ 0.00418236 -0.01264891  0.01284845]
  [ 0.00301877  0.0050059   0.00743543]
  [ 0.00281304  0.00938707  0.00797619]]

 [[-0.01415855 -0.0015054  -0.00303655]
  [-0.01969007  0.00576865  0.00917203]
  [ 0.00619123  0.00662666 -0.0001976 ]
  [-0.00483278  0.00628319  0.0009113 ]]

 [[ 0.01151816  0.00432207  0.00053022]
  [-0.00115625  0.00244792 -0.00876523]
  [-0.00456654  0.00017157  0.01676902]
  [-0.00300467 -0.00182078 -0.0023506 ]]

 [[-0.00279789  0.01190291  0.01100736]
  [-0.00106662 -0.0091556  -0.00472439]
  [-0.01120824 -0.00895606  0.00702164]
  [ 0.00089625  0.00434174 -0.00293498]]]","(100, 4)"
adagrad,StronglyEntangled,iris,2,32,0.35441840080421455,0.96,0.88,"[[[ 0.01990364 -0.14657956  0.00162378]
  [-0.13213623  0.07170541 -0.13859656]
  [-0.02454213  0.20345424 -0.03480682]
  [ 0.16544773  0.06792958  0.18645603]]

 [[ 0.3013311   0.03871449  0.29464228]
  [ 0.02035615 -0.38143997  0.03117106]
  [ 0.09916827 -0.23231355  0.23445684]
  [-0.02095368 -0.15954123 -0.05947134]]

 [[-0.08827511 -0.10148447 -0.14065587]
  [-0.01041124 -0.07519397 -0.09203445]
  [ 0.26429953 -0.25417602  0.2463219 ]
  [-0.15504503  0.05832952 -0.15589177]]

 [[-0.2665798   0.06059002 -0.24711322]
  [-0.16389419  0.19198347 -0.14984589]
  [-0.21791514 -0.20027315 -0.22953111]
  [-0.02765901  0.24568909  0.0390812 ]]

 [[-0.04934653 -0.4376777  -0.12065911]
  [-0.1591749   0.16097042 -0.09133025]
  [-0.01602042 -0.05981954 -0.02667491]
  [-0.23914389 -0.02489478 -0.21768634]]

 [[ 0.26801682 -0.08126361  0.12367131]
  [-0.19029205 -0.08670923 -0.18905173]
  [-0.0900956   0.11079431  0.00585534]
  [-0.16329998  0.06556123 -0.11468167]]]","[[[ 0.00100502 -0.00662353 -0.00095017]
  [ 0.00049526 -0.00214219 -0.00819332]
  [ 0.0124021   0.002063   -0.00555104]
  [-0.02230282 -0.0006393   0.00111637]]

 [[ 0.0188018   0.01050063  0.01194177]
  [-0.0111029  -0.01501931  0.00198556]
  [ 0.01197301 -0.0045914  -0.00263596]
  [ 0.00105604 -0.00180077  0.00065569]]

 [[-0.00139176 -0.01820108  0.0036985 ]
  [ 0.00418236 -0.01264891  0.01284845]
  [ 0.00301877  0.0050059   0.00743543]
  [ 0.00281304  0.00938707  0.00797619]]

 [[-0.01415855 -0.0015054  -0.00303655]
  [-0.01969007  0.00576865  0.00917203]
  [ 0.00619123  0.00662666 -0.0001976 ]
  [-0.00483278  0.00628319  0.0009113 ]]

 [[ 0.01151816  0.00432207  0.00053022]
  [-0.00115625  0.00244792 -0.00876523]
  [-0.00456654  0.00017157  0.01676902]
  [-0.00300467 -0.00182078 -0.0023506 ]]

 [[-0.00279789  0.01190291  0.01100736]
  [-0.00106662 -0.0091556  -0.00472439]
  [-0.01120824 -0.00895606  0.00702164]
  [ 0.00089625  0.00434174 -0.00293498]]]","(100, 4)"
adagrad,StronglyEntangled,iris,2,33,0.3652202998548389,0.8933333333333333,0.92,"[[[ 0.01435028 -0.17394315 -0.00600422]
  [-0.13447877  0.06151321 -0.1392838 ]
  [-0.02422655  0.20105266 -0.03410646]
  [ 0.15917406  0.05245509  0.17983631]]

 [[ 0.28962633  0.03724424  0.28302229]
  [ 0.01690576 -0.36676304  0.03019881]
  [ 0.09327283 -0.2191575   0.22426892]
  [-0.02157212 -0.14714193 -0.05915056]]

 [[-0.10043449 -0.09369024 -0.15190016]
  [-0.01694668 -0.07099103 -0.09810818]
  [ 0.27985384 -0.2559683   0.25978017]
  [-0.17145679  0.04804381 -0.17121119]]

 [[-0.28521795  0.05657365 -0.26715088]
  [-0.16943746  0.20653987 -0.15553805]
  [-0.22531791 -0.19668111 -0.24112404]
  [-0.03626241  0.25141138  0.02474946]]

 [[-0.03900159 -0.42042667 -0.113818  ]
  [-0.15661539  0.16688045 -0.09052093]
  [-0.01811027 -0.04953189 -0.02809847]
  [-0.2502406  -0.02533598 -0.22673472]]

 [[ 0.2589504  -0.10258811  0.11279038]
  [-0.20059556 -0.08403796 -0.19580932]
  [-0.10132358  0.107816   -0.00157974]
  [-0.15775775  0.07114943 -0.10063188]]]","[[[ 0.00100502 -0.00662353 -0.00095017]
  [ 0.00049526 -0.00214219 -0.00819332]
  [ 0.0124021   0.002063   -0.00555104]
  [-0.02230282 -0.0006393   0.00111637]]

 [[ 0.0188018   0.01050063  0.01194177]
  [-0.0111029  -0.01501931  0.00198556]
  [ 0.01197301 -0.0045914  -0.00263596]
  [ 0.00105604 -0.00180077  0.00065569]]

 [[-0.00139176 -0.01820108  0.0036985 ]
  [ 0.00418236 -0.01264891  0.01284845]
  [ 0.00301877  0.0050059   0.00743543]
  [ 0.00281304  0.00938707  0.00797619]]

 [[-0.01415855 -0.0015054  -0.00303655]
  [-0.01969007  0.00576865  0.00917203]
  [ 0.00619123  0.00662666 -0.0001976 ]
  [-0.00483278  0.00628319  0.0009113 ]]

 [[ 0.01151816  0.00432207  0.00053022]
  [-0.00115625  0.00244792 -0.00876523]
  [-0.00456654  0.00017157  0.01676902]
  [-0.00300467 -0.00182078 -0.0023506 ]]

 [[-0.00279789  0.01190291  0.01100736]
  [-0.00106662 -0.0091556  -0.00472439]
  [-0.01120824 -0.00895606  0.00702164]
  [ 0.00089625  0.00434174 -0.00293498]]]","(100, 4)"
adagrad,StronglyEntangled,iris,2,34,0.35476941956500974,0.9466666666666667,0.88,"[[[ 0.01843564 -0.16211986  0.00081435]
  [-0.12555789  0.06405238 -0.13115142]
  [-0.02757041  0.20982698 -0.0366025 ]
  [ 0.16098659  0.06226883  0.1816219 ]]

 [[ 0.30123502  0.03291399  0.29431164]
  [ 0.02157099 -0.38239994  0.03198655]
  [ 0.08896365 -0.23227676  0.23319107]
  [-0.01704555 -0.16587139 -0.05811774]]

 [[-0.08742356 -0.09537029 -0.14098553]
  [-0.0095168  -0.07944473 -0.09209554]
  [ 0.26632179 -0.26181715  0.24848665]
  [-0.15373796  0.06089679 -0.15369033]]

 [[-0.26560542  0.0608109  -0.24498499]
  [-0.16111393  0.18897935 -0.14672383]
  [-0.22106573 -0.20659625 -0.23416949]
  [-0.02307415  0.24771605  0.04118707]]

 [[-0.04950631 -0.44182461 -0.11976512]
  [-0.15268616  0.16326675 -0.08132276]
  [-0.01148921 -0.06228998 -0.02331459]
  [-0.23857969 -0.02320461 -0.21778139]]

 [[ 0.2771186  -0.0767868   0.12723616]
  [-0.18424708 -0.08503156 -0.19362076]
  [-0.09082621  0.09776952  0.00876352]
  [-0.17106516  0.06198745 -0.11106347]]]","[[[ 0.00100502 -0.00662353 -0.00095017]
  [ 0.00049526 -0.00214219 -0.00819332]
  [ 0.0124021   0.002063   -0.00555104]
  [-0.02230282 -0.0006393   0.00111637]]

 [[ 0.0188018   0.01050063  0.01194177]
  [-0.0111029  -0.01501931  0.00198556]
  [ 0.01197301 -0.0045914  -0.00263596]
  [ 0.00105604 -0.00180077  0.00065569]]

 [[-0.00139176 -0.01820108  0.0036985 ]
  [ 0.00418236 -0.01264891  0.01284845]
  [ 0.00301877  0.0050059   0.00743543]
  [ 0.00281304  0.00938707  0.00797619]]

 [[-0.01415855 -0.0015054  -0.00303655]
  [-0.01969007  0.00576865  0.00917203]
  [ 0.00619123  0.00662666 -0.0001976 ]
  [-0.00483278  0.00628319  0.0009113 ]]

 [[ 0.01151816  0.00432207  0.00053022]
  [-0.00115625  0.00244792 -0.00876523]
  [-0.00456654  0.00017157  0.01676902]
  [-0.00300467 -0.00182078 -0.0023506 ]]

 [[-0.00279789  0.01190291  0.01100736]
  [-0.00106662 -0.0091556  -0.00472439]
  [-0.01120824 -0.00895606  0.00702164]
  [ 0.00089625  0.00434174 -0.00293498]]]","(100, 4)"
adagrad,StronglyEntangled,iris,2,35,0.35685062812156715,0.9333333333333333,0.96,"[[[ 0.02224298 -0.16060608  0.00623464]
  [-0.1272251   0.06664757 -0.13340596]
  [-0.02763166  0.2178345  -0.03674195]
  [ 0.16235482  0.06836605  0.18273342]]

 [[ 0.30673642  0.03008622  0.29953345]
  [ 0.02596319 -0.38878095  0.03426154]
  [ 0.08714285 -0.2396234   0.23705992]
  [-0.01481933 -0.17558057 -0.05774667]]

 [[-0.08151015 -0.0946034  -0.13660119]
  [-0.0041889  -0.0852926  -0.08719833]
  [ 0.26159064 -0.26363733  0.24429069]
  [-0.14726566  0.06919421 -0.14722107]]

 [[-0.26072498  0.06431148 -0.23736103]
  [-0.15641358  0.18706915 -0.14159302]
  [-0.2144822  -0.21335492 -0.2277909 ]
  [-0.01325105  0.2433669   0.05171338]]

 [[-0.05543095 -0.45612914 -0.12161746]
  [-0.15034108  0.16189203 -0.07640706]
  [-0.0090488  -0.07233274 -0.02207701]
  [-0.23044761 -0.02618511 -0.21128567]]

 [[ 0.28504889 -0.06853098  0.13208695]
  [-0.17300943 -0.08012085 -0.19240154]
  [-0.08504637  0.09537636  0.01396692]
  [-0.17904229  0.05901777 -0.11663922]]]","[[[ 0.00100502 -0.00662353 -0.00095017]
  [ 0.00049526 -0.00214219 -0.00819332]
  [ 0.0124021   0.002063   -0.00555104]
  [-0.02230282 -0.0006393   0.00111637]]

 [[ 0.0188018   0.01050063  0.01194177]
  [-0.0111029  -0.01501931  0.00198556]
  [ 0.01197301 -0.0045914  -0.00263596]
  [ 0.00105604 -0.00180077  0.00065569]]

 [[-0.00139176 -0.01820108  0.0036985 ]
  [ 0.00418236 -0.01264891  0.01284845]
  [ 0.00301877  0.0050059   0.00743543]
  [ 0.00281304  0.00938707  0.00797619]]

 [[-0.01415855 -0.0015054  -0.00303655]
  [-0.01969007  0.00576865  0.00917203]
  [ 0.00619123  0.00662666 -0.0001976 ]
  [-0.00483278  0.00628319  0.0009113 ]]

 [[ 0.01151816  0.00432207  0.00053022]
  [-0.00115625  0.00244792 -0.00876523]
  [-0.00456654  0.00017157  0.01676902]
  [-0.00300467 -0.00182078 -0.0023506 ]]

 [[-0.00279789  0.01190291  0.01100736]
  [-0.00106662 -0.0091556  -0.00472439]
  [-0.01120824 -0.00895606  0.00702164]
  [ 0.00089625  0.00434174 -0.00293498]]]","(100, 4)"
adagrad,StronglyEntangled,iris,2,36,0.37140666905424313,0.92,0.88,"[[[ 0.02780423 -0.1315477   0.01564335]
  [-0.12887104  0.08500241 -0.13642724]
  [-0.02761357  0.22894507 -0.03469504]
  [ 0.16965136  0.08298624  0.18998198]]

 [[ 0.31681752  0.03233873  0.30932606]
  [ 0.0307793  -0.40072739  0.03599231]
  [ 0.0852602  -0.25379407  0.2478007 ]
  [-0.01387401 -0.18856833 -0.06049041]]

 [[-0.07036757 -0.08894643 -0.12739663]
  [-0.00133006 -0.08853022 -0.08655073]
  [ 0.24716502 -0.2660146   0.23172889]
  [-0.12932531  0.08315352 -0.1300102 ]]

 [[-0.2526544   0.06187043 -0.22525133]
  [-0.14614238  0.17363514 -0.13167418]
  [-0.2128834  -0.22080109 -0.22352453]
  [-0.00049439  0.23182973  0.06840405]]

 [[-0.07286808 -0.47802484 -0.12695884]
  [-0.15045364  0.15934989 -0.07299394]
  [-0.0028087  -0.08651281 -0.01808238]
  [-0.22021356 -0.0250679  -0.20380269]]

 [[ 0.30039818 -0.05015183  0.14068072]
  [-0.15939098 -0.08306884 -0.19052406]
  [-0.071694    0.0996053   0.02390321]
  [-0.19089732  0.05476362 -0.13113643]]]","[[[ 0.00100502 -0.00662353 -0.00095017]
  [ 0.00049526 -0.00214219 -0.00819332]
  [ 0.0124021   0.002063   -0.00555104]
  [-0.02230282 -0.0006393   0.00111637]]

 [[ 0.0188018   0.01050063  0.01194177]
  [-0.0111029  -0.01501931  0.00198556]
  [ 0.01197301 -0.0045914  -0.00263596]
  [ 0.00105604 -0.00180077  0.00065569]]

 [[-0.00139176 -0.01820108  0.0036985 ]
  [ 0.00418236 -0.01264891  0.01284845]
  [ 0.00301877  0.0050059   0.00743543]
  [ 0.00281304  0.00938707  0.00797619]]

 [[-0.01415855 -0.0015054  -0.00303655]
  [-0.01969007  0.00576865  0.00917203]
  [ 0.00619123  0.00662666 -0.0001976 ]
  [-0.00483278  0.00628319  0.0009113 ]]

 [[ 0.01151816  0.00432207  0.00053022]
  [-0.00115625  0.00244792 -0.00876523]
  [-0.00456654  0.00017157  0.01676902]
  [-0.00300467 -0.00182078 -0.0023506 ]]

 [[-0.00279789  0.01190291  0.01100736]
  [-0.00106662 -0.0091556  -0.00472439]
  [-0.01120824 -0.00895606  0.00702164]
  [ 0.00089625  0.00434174 -0.00293498]]]","(100, 4)"
adagrad,StronglyEntangled,iris,2,37,0.35040870970238336,0.9333333333333333,0.96,"[[[ 0.02550933 -0.13283882  0.00950922]
  [-0.12348201  0.082235   -0.12846001]
  [-0.02872869  0.2076749  -0.03732089]
  [ 0.17060774  0.0658463   0.19132436]]

 [[ 0.30640139  0.02661736  0.29929386]
  [ 0.02778911 -0.40468485  0.03666149]
  [ 0.08893411 -0.23451967  0.24788613]
  [-0.01815165 -0.17060561 -0.06440138]]

 [[-0.08018784 -0.10935012 -0.13531693]
  [-0.01227782 -0.0807568  -0.09840915]
  [ 0.25812282 -0.25511711  0.23900292]
  [-0.14286313  0.06087623 -0.14384601]]

 [[-0.25953095  0.05274546 -0.23834942]
  [-0.15884433  0.17406337 -0.14391318]
  [-0.2319172  -0.20146124 -0.24161541]
  [-0.0165174   0.24071523  0.05511094]]

 [[-0.05931815 -0.4544727  -0.1311515 ]
  [-0.15574562  0.16835397 -0.07213358]
  [-0.00181791 -0.0643969  -0.0173291 ]
  [-0.22796851 -0.01880604 -0.20930024]]

 [[ 0.28227187 -0.05766573  0.12740905]
  [-0.17364632 -0.09244106 -0.19283205]
  [-0.0777781   0.08883129  0.02296328]
  [-0.17595625  0.06517225 -0.11225963]]]","[[[ 0.00100502 -0.00662353 -0.00095017]
  [ 0.00049526 -0.00214219 -0.00819332]
  [ 0.0124021   0.002063   -0.00555104]
  [-0.02230282 -0.0006393   0.00111637]]

 [[ 0.0188018   0.01050063  0.01194177]
  [-0.0111029  -0.01501931  0.00198556]
  [ 0.01197301 -0.0045914  -0.00263596]
  [ 0.00105604 -0.00180077  0.00065569]]

 [[-0.00139176 -0.01820108  0.0036985 ]
  [ 0.00418236 -0.01264891  0.01284845]
  [ 0.00301877  0.0050059   0.00743543]
  [ 0.00281304  0.00938707  0.00797619]]

 [[-0.01415855 -0.0015054  -0.00303655]
  [-0.01969007  0.00576865  0.00917203]
  [ 0.00619123  0.00662666 -0.0001976 ]
  [-0.00483278  0.00628319  0.0009113 ]]

 [[ 0.01151816  0.00432207  0.00053022]
  [-0.00115625  0.00244792 -0.00876523]
  [-0.00456654  0.00017157  0.01676902]
  [-0.00300467 -0.00182078 -0.0023506 ]]

 [[-0.00279789  0.01190291  0.01100736]
  [-0.00106662 -0.0091556  -0.00472439]
  [-0.01120824 -0.00895606  0.00702164]
  [ 0.00089625  0.00434174 -0.00293498]]]","(100, 4)"
