optimizer,circuit,dataset,iteration,epoch,cost,train_acc,test_acc,trained_weights,untrained_weights,shape
adam,PairwiseCRot,transfusion,0,80,1.2504425671644777,0.52,0.44,"[[[ 0.70415547  0.96120859 -1.21455734]
  [-1.01121481  0.78823271  0.03721629]
  [-1.04425405 -0.22399465 -1.16316813]
  [-1.5959274   0.62332214 -1.38391545]]

 [[-0.81784871  1.12934533 -1.16016103]
  [-0.6824714   1.57133622 -0.22067347]
  [-1.54243032  0.12910297 -1.1345352 ]
  [-1.20520623  0.45486845 -1.1690271 ]]

 [[-0.43104817  1.477948   -0.67961472]
  [-0.10466329  0.64630803  0.45205942]
  [-1.19652103  0.53504771 -1.17411506]
  [-0.4425645   0.22969857 -0.16744011]]

 [[-0.30404163  0.62278464 -0.73991621]
  [ 0.66380611 -0.09116772  0.70827371]
  [-1.06615569 -0.22073016 -0.67840757]
  [ 0.10768117  0.16409481  0.18872344]]

 [[-0.11562573  0.94377644  0.18578943]
  [ 0.36663475  0.58892506  0.55572056]
  [-0.07516576  0.89641695 -0.116122  ]
  [ 0.28200243  2.03404304  1.15716272]]

 [[ 0.85101749  0.4736728  -0.16055606]
  [ 0.25626751  0.66431319  0.54476327]
  [ 1.46947996  1.07146005  0.62776771]
  [ 1.66757563  0.96137427  0.59955684]]]","[[[ 0.00849486 -0.01019973 -0.00364572]
  [-0.01111484 -0.00953202  0.00681297]
  [ 0.00413874  0.01024975 -0.01179325]
  [ 0.01431384  0.00973708  0.00310504]]

 [[ 0.01291634  0.01560415  0.00620009]
  [-0.00843354  0.01241457 -0.01754761]
  [ 0.00931419  0.01135524  0.00095057]
  [ 0.00630396  0.01720774  0.00232202]]

 [[-0.00442927  0.00338694 -0.0176056 ]
  [ 0.00846228 -0.01342653 -0.02386237]
  [-0.00968328 -0.00578126  0.00282228]
  [-0.01018898  0.01682403 -0.01839745]]

 [[ 0.00626645  0.00413353  0.01352949]
  [-0.01059316 -0.00087698  0.01909178]
  [ 0.01476613 -0.01222386 -0.00096654]
  [ 0.01087083 -0.00900709 -0.01064588]]

 [[-0.00945734  0.00927483  0.00637246]
  [ 0.01382029  0.00104885  0.01492479]
  [-0.00267874  0.01745281 -0.00946764]
  [-0.01479    -0.00944678 -0.01290517]]

 [[ 0.01101152 -0.01576696 -0.00404547]
  [ 0.00449613 -0.0044915   0.00950636]
  [-0.02084968 -0.00214192 -0.00602147]
  [ 0.00223633 -0.0142104   0.0130128 ]]]","(100, 4)"
adam,PairwiseCRot,transfusion,0,81,1.16339184684662,0.49333333333333335,0.4,"[[[ 0.73847181  0.98083903 -1.18886204]
  [-0.99157749  0.7827465   0.07310926]
  [-1.04537315 -0.22982265 -1.17307989]
  [-1.58832302  0.63134655 -1.38103318]]

 [[-0.80368895  1.13460957 -1.18609348]
  [-0.70330956  1.55445415 -0.22552394]
  [-1.54927269  0.16119831 -1.14332117]
  [-1.19522491  0.47177856 -1.15477111]]

 [[-0.45144114  1.46854396 -0.72559993]
  [-0.1252134   0.66616943  0.43595556]
  [-1.24312976  0.56934745 -1.22069081]
  [-0.46943093  0.24461034 -0.19508994]]

 [[-0.30189854  0.63615053 -0.74730969]
  [ 0.66051864 -0.0843568   0.7035564 ]
  [-1.08892075 -0.18564153 -0.68025782]
  [ 0.08727073  0.19429078  0.1724154 ]]

 [[-0.11464573  0.9148784   0.16855404]
  [ 0.36406434  0.57043876  0.56456009]
  [-0.08368435  0.89224386 -0.13111582]
  [ 0.25420867  2.05305685  1.17129181]]

 [[ 0.84623083  0.46022174 -0.17069324]
  [ 0.24094631  0.67176361  0.52264207]
  [ 1.48580914  1.09438946  0.61177633]
  [ 1.64469177  0.93492613  0.62853113]]]","[[[ 0.00849486 -0.01019973 -0.00364572]
  [-0.01111484 -0.00953202  0.00681297]
  [ 0.00413874  0.01024975 -0.01179325]
  [ 0.01431384  0.00973708  0.00310504]]

 [[ 0.01291634  0.01560415  0.00620009]
  [-0.00843354  0.01241457 -0.01754761]
  [ 0.00931419  0.01135524  0.00095057]
  [ 0.00630396  0.01720774  0.00232202]]

 [[-0.00442927  0.00338694 -0.0176056 ]
  [ 0.00846228 -0.01342653 -0.02386237]
  [-0.00968328 -0.00578126  0.00282228]
  [-0.01018898  0.01682403 -0.01839745]]

 [[ 0.00626645  0.00413353  0.01352949]
  [-0.01059316 -0.00087698  0.01909178]
  [ 0.01476613 -0.01222386 -0.00096654]
  [ 0.01087083 -0.00900709 -0.01064588]]

 [[-0.00945734  0.00927483  0.00637246]
  [ 0.01382029  0.00104885  0.01492479]
  [-0.00267874  0.01745281 -0.00946764]
  [-0.01479    -0.00944678 -0.01290517]]

 [[ 0.01101152 -0.01576696 -0.00404547]
  [ 0.00449613 -0.0044915   0.00950636]
  [-0.02084968 -0.00214192 -0.00602147]
  [ 0.00223633 -0.0142104   0.0130128 ]]]","(100, 4)"
adam,PairwiseCRot,transfusion,0,82,1.0279477877714474,0.5066666666666667,0.36,"[[[ 0.76741499  1.00531967 -1.16226428]
  [-0.97611281  0.77494377  0.10075213]
  [-1.04670579 -0.2383801  -1.18414439]
  [-1.58477447  0.63960566 -1.38265169]]

 [[-0.77779209  1.13911124 -1.21602089]
  [-0.74501107  1.54533675 -0.22805513]
  [-1.54802731  0.19766947 -1.14284077]
  [-1.18247853  0.49616025 -1.13160867]]

 [[-0.46365116  1.46779048 -0.76458651]
  [-0.14293659  0.71122437  0.41829431]
  [-1.28495378  0.59163002 -1.25897758]
  [-0.48839231  0.26060842 -0.21461037]]

 [[-0.29255224  0.66709661 -0.76252102]
  [ 0.66151289 -0.05636966  0.70261524]
  [-1.09974681 -0.12910112 -0.67079104]
  [ 0.06809733  0.22492047  0.1576142 ]]

 [[-0.12016384  0.86693408  0.12494889]
  [ 0.33989537  0.5364017   0.56690235]
  [-0.10212469  0.88500076 -0.14940478]
  [ 0.20359075  2.06554318  1.20203395]]

 [[ 0.83866274  0.43718196 -0.18365572]
  [ 0.21959542  0.67599267  0.47472205]
  [ 1.52230004  1.12282898  0.59327064]
  [ 1.61022742  0.92114324  0.65029944]]]","[[[ 0.00849486 -0.01019973 -0.00364572]
  [-0.01111484 -0.00953202  0.00681297]
  [ 0.00413874  0.01024975 -0.01179325]
  [ 0.01431384  0.00973708  0.00310504]]

 [[ 0.01291634  0.01560415  0.00620009]
  [-0.00843354  0.01241457 -0.01754761]
  [ 0.00931419  0.01135524  0.00095057]
  [ 0.00630396  0.01720774  0.00232202]]

 [[-0.00442927  0.00338694 -0.0176056 ]
  [ 0.00846228 -0.01342653 -0.02386237]
  [-0.00968328 -0.00578126  0.00282228]
  [-0.01018898  0.01682403 -0.01839745]]

 [[ 0.00626645  0.00413353  0.01352949]
  [-0.01059316 -0.00087698  0.01909178]
  [ 0.01476613 -0.01222386 -0.00096654]
  [ 0.01087083 -0.00900709 -0.01064588]]

 [[-0.00945734  0.00927483  0.00637246]
  [ 0.01382029  0.00104885  0.01492479]
  [-0.00267874  0.01745281 -0.00946764]
  [-0.01479    -0.00944678 -0.01290517]]

 [[ 0.01101152 -0.01576696 -0.00404547]
  [ 0.00449613 -0.0044915   0.00950636]
  [-0.02084968 -0.00214192 -0.00602147]
  [ 0.00223633 -0.0142104   0.0130128 ]]]","(100, 4)"
adam,PairwiseCRot,transfusion,0,83,1.0634592500338762,0.48,0.56,"[[[ 0.79435471  1.02845589 -1.14021881]
  [-0.96760545  0.76054274  0.12229277]
  [-1.04945246 -0.24525776 -1.19674422]
  [-1.58531479  0.64822342 -1.39103629]]

 [[-0.75286381  1.14255414 -1.24610296]
  [-0.79208096  1.53774629 -0.23084309]
  [-1.54371086  0.23455424 -1.13927449]
  [-1.17254991  0.51983199 -1.10772388]]

 [[-0.47330201  1.47273191 -0.80160748]
  [-0.16012387  0.75669097  0.40017992]
  [-1.32064862  0.61165725 -1.29020837]
  [-0.5028632   0.27632374 -0.22937155]]

 [[-0.28368963  0.70351209 -0.78398155]
  [ 0.66349962 -0.02312598  0.70274241]
  [-1.10628905 -0.06651125 -0.65856214]
  [ 0.05106445  0.25470224  0.14466555]]

 [[-0.12581114  0.81357603  0.07445804]
  [ 0.30933551  0.50110952  0.56680228]
  [-0.12379531  0.87644043 -0.16675577]
  [ 0.14393788  2.07682824  1.24092558]]

 [[ 0.83410875  0.41247265 -0.19611554]
  [ 0.199022    0.67745692  0.4200787 ]
  [ 1.56656725  1.15215894  0.57512196]
  [ 1.57389279  0.9119389   0.67053157]]]","[[[ 0.00849486 -0.01019973 -0.00364572]
  [-0.01111484 -0.00953202  0.00681297]
  [ 0.00413874  0.01024975 -0.01179325]
  [ 0.01431384  0.00973708  0.00310504]]

 [[ 0.01291634  0.01560415  0.00620009]
  [-0.00843354  0.01241457 -0.01754761]
  [ 0.00931419  0.01135524  0.00095057]
  [ 0.00630396  0.01720774  0.00232202]]

 [[-0.00442927  0.00338694 -0.0176056 ]
  [ 0.00846228 -0.01342653 -0.02386237]
  [-0.00968328 -0.00578126  0.00282228]
  [-0.01018898  0.01682403 -0.01839745]]

 [[ 0.00626645  0.00413353  0.01352949]
  [-0.01059316 -0.00087698  0.01909178]
  [ 0.01476613 -0.01222386 -0.00096654]
  [ 0.01087083 -0.00900709 -0.01064588]]

 [[-0.00945734  0.00927483  0.00637246]
  [ 0.01382029  0.00104885  0.01492479]
  [-0.00267874  0.01745281 -0.00946764]
  [-0.01479    -0.00944678 -0.01290517]]

 [[ 0.01101152 -0.01576696 -0.00404547]
  [ 0.00449613 -0.0044915   0.00950636]
  [-0.02084968 -0.00214192 -0.00602147]
  [ 0.00223633 -0.0142104   0.0130128 ]]]","(100, 4)"
adam,PairwiseCRot,transfusion,0,84,1.0897411084187234,0.48,0.56,"[[[ 0.81102777  1.04723059 -1.10176488]
  [-0.94857841  0.76376332  0.14832653]
  [-1.04013765 -0.24282869 -1.19373252]
  [-1.56745509  0.64488436 -1.38107372]]

 [[-0.70833781  1.14659243 -1.26915393]
  [-0.82353222  1.53276684 -0.2286817 ]
  [-1.53468708  0.26550418 -1.13087054]
  [-1.15455016  0.54374545 -1.08279594]]

 [[-0.48791106  1.46500417 -0.82500145]
  [-0.17256044  0.80859157  0.39007688]
  [-1.34360569  0.6258598  -1.31349354]
  [-0.51522484  0.28649838 -0.24152988]]

 [[-0.26944498  0.72717976 -0.78840713]
  [ 0.6680292   0.01141679  0.705732  ]
  [-1.10314523 -0.02398473 -0.63739585]
  [ 0.0416002   0.28287791  0.13675294]]

 [[-0.14009991  0.77186575  0.03244891]
  [ 0.28439721  0.47058044  0.56624844]
  [-0.13805856  0.86376096 -0.18295337]
  [ 0.11307208  2.0865816   1.25210274]]

 [[ 0.82007548  0.38755054 -0.2075478 ]
  [ 0.17725185  0.68294818  0.38068112]
  [ 1.58718577  1.18652826  0.55399618]
  [ 1.54882926  0.89497704  0.68631406]]]","[[[ 0.00849486 -0.01019973 -0.00364572]
  [-0.01111484 -0.00953202  0.00681297]
  [ 0.00413874  0.01024975 -0.01179325]
  [ 0.01431384  0.00973708  0.00310504]]

 [[ 0.01291634  0.01560415  0.00620009]
  [-0.00843354  0.01241457 -0.01754761]
  [ 0.00931419  0.01135524  0.00095057]
  [ 0.00630396  0.01720774  0.00232202]]

 [[-0.00442927  0.00338694 -0.0176056 ]
  [ 0.00846228 -0.01342653 -0.02386237]
  [-0.00968328 -0.00578126  0.00282228]
  [-0.01018898  0.01682403 -0.01839745]]

 [[ 0.00626645  0.00413353  0.01352949]
  [-0.01059316 -0.00087698  0.01909178]
  [ 0.01476613 -0.01222386 -0.00096654]
  [ 0.01087083 -0.00900709 -0.01064588]]

 [[-0.00945734  0.00927483  0.00637246]
  [ 0.01382029  0.00104885  0.01492479]
  [-0.00267874  0.01745281 -0.00946764]
  [-0.01479    -0.00944678 -0.01290517]]

 [[ 0.01101152 -0.01576696 -0.00404547]
  [ 0.00449613 -0.0044915   0.00950636]
  [-0.02084968 -0.00214192 -0.00602147]
  [ 0.00223633 -0.0142104   0.0130128 ]]]","(100, 4)"
adam,PairwiseCRot,transfusion,0,85,1.0413878932322331,0.52,0.56,"[[[ 0.81626404  1.06408818 -1.05210842]
  [-0.9190338   0.7828713   0.17994487]
  [-1.02253648 -0.2289382  -1.17986637]
  [-1.53380823  0.62674631 -1.36556058]]

 [[-0.64904215  1.15411864 -1.28632897]
  [-0.84317211  1.53124264 -0.22079802]
  [-1.52017923  0.29581867 -1.11834672]
  [-1.13257657  0.57448992 -1.05908438]]

 [[-0.50914552  1.44372601 -0.83560935]
  [-0.17970728  0.86480393  0.38441588]
  [-1.35116366  0.63737232 -1.32919949]
  [-0.53143979  0.28934922 -0.25599984]]

 [[-0.25142852  0.74133273 -0.77518662]
  [ 0.67265601  0.04044309  0.70895647]
  [-1.09290739 -0.00371861 -0.61018611]
  [ 0.03751834  0.3053813   0.13466345]]

 [[-0.161493    0.74538443 -0.00294537]
  [ 0.26836391  0.44050203  0.56713039]
  [-0.14465778  0.84209993 -0.20021509]
  [ 0.10657555  2.08848157  1.24248075]]

 [[ 0.7924074   0.36424633 -0.22095053]
  [ 0.15286527  0.69456796  0.35407931]
  [ 1.58609104  1.22638001  0.52917048]
  [ 1.53304781  0.87347417  0.69554706]]]","[[[ 0.00849486 -0.01019973 -0.00364572]
  [-0.01111484 -0.00953202  0.00681297]
  [ 0.00413874  0.01024975 -0.01179325]
  [ 0.01431384  0.00973708  0.00310504]]

 [[ 0.01291634  0.01560415  0.00620009]
  [-0.00843354  0.01241457 -0.01754761]
  [ 0.00931419  0.01135524  0.00095057]
  [ 0.00630396  0.01720774  0.00232202]]

 [[-0.00442927  0.00338694 -0.0176056 ]
  [ 0.00846228 -0.01342653 -0.02386237]
  [-0.00968328 -0.00578126  0.00282228]
  [-0.01018898  0.01682403 -0.01839745]]

 [[ 0.00626645  0.00413353  0.01352949]
  [-0.01059316 -0.00087698  0.01909178]
  [ 0.01476613 -0.01222386 -0.00096654]
  [ 0.01087083 -0.00900709 -0.01064588]]

 [[-0.00945734  0.00927483  0.00637246]
  [ 0.01382029  0.00104885  0.01492479]
  [-0.00267874  0.01745281 -0.00946764]
  [-0.01479    -0.00944678 -0.01290517]]

 [[ 0.01101152 -0.01576696 -0.00404547]
  [ 0.00449613 -0.0044915   0.00950636]
  [-0.02084968 -0.00214192 -0.00602147]
  [ 0.00223633 -0.0142104   0.0130128 ]]]","(100, 4)"
adam,PairwiseCRot,transfusion,0,86,1.0105730115560219,0.49333333333333335,0.56,"[[[ 0.81845328  1.07960063 -1.00454547]
  [-0.88988789  0.80292284  0.21056024]
  [-1.00541425 -0.21290088 -1.16576317]
  [-1.50031609  0.60781853 -1.35229829]]

 [[-0.59186369  1.1616686  -1.3009581 ]
  [-0.85930968  1.5310796  -0.21301731]
  [-1.50562022  0.32479689 -1.10623987]
  [-1.11267782  0.60456454 -1.03817307]]

 [[-0.53025466  1.42176297 -0.84164517]
  [-0.18465036  0.91668183  0.38022187]
  [-1.35340445  0.64731051 -1.34184781]
  [-0.54788637  0.28936391 -0.27022694]]

 [[-0.2336239   0.75288061 -0.7589637 ]
  [ 0.67688429  0.06365896  0.71189592]
  [-1.08150179  0.01041779 -0.58320421]
  [ 0.03562825  0.32448797  0.13504419]]

 [[-0.18276641  0.72389351 -0.03542842]
  [ 0.25513169  0.41252537  0.5682017 ]
  [-0.1496175   0.81965671 -0.21595775]
  [ 0.10482495  2.08849757  1.22976177]]

 [[ 0.76387818  0.34356828 -0.23454711]
  [ 0.12892069  0.70742722  0.33031058]
  [ 1.58110552  1.26517001  0.50593066]
  [ 1.5205445   0.8515988   0.70338015]]]","[[[ 0.00849486 -0.01019973 -0.00364572]
  [-0.01111484 -0.00953202  0.00681297]
  [ 0.00413874  0.01024975 -0.01179325]
  [ 0.01431384  0.00973708  0.00310504]]

 [[ 0.01291634  0.01560415  0.00620009]
  [-0.00843354  0.01241457 -0.01754761]
  [ 0.00931419  0.01135524  0.00095057]
  [ 0.00630396  0.01720774  0.00232202]]

 [[-0.00442927  0.00338694 -0.0176056 ]
  [ 0.00846228 -0.01342653 -0.02386237]
  [-0.00968328 -0.00578126  0.00282228]
  [-0.01018898  0.01682403 -0.01839745]]

 [[ 0.00626645  0.00413353  0.01352949]
  [-0.01059316 -0.00087698  0.01909178]
  [ 0.01476613 -0.01222386 -0.00096654]
  [ 0.01087083 -0.00900709 -0.01064588]]

 [[-0.00945734  0.00927483  0.00637246]
  [ 0.01382029  0.00104885  0.01492479]
  [-0.00267874  0.01745281 -0.00946764]
  [-0.01479    -0.00944678 -0.01290517]]

 [[ 0.01101152 -0.01576696 -0.00404547]
  [ 0.00449613 -0.0044915   0.00950636]
  [-0.02084968 -0.00214192 -0.00602147]
  [ 0.00223633 -0.0142104   0.0130128 ]]]","(100, 4)"
adam,PairwiseCRot,transfusion,0,87,1.0018664270482123,0.49333333333333335,0.6,"[[[ 0.81981947  1.0935275  -0.96098875]
  [-0.86369885  0.8210783   0.24003018]
  [-0.98961601 -0.19888736 -1.15300868]
  [-1.46986658  0.59195503 -1.33951661]]

 [[-0.53941951  1.16811012 -1.31418263]
  [-0.87314328  1.5299141  -0.20591665]
  [-1.49215549  0.35084588 -1.09496886]
  [-1.09479006  0.63036808 -1.0193428 ]]

 [[-0.54874397  1.40274414 -0.84754689]
  [-0.1897741   0.96288927  0.37685245]
  [-1.3562083   0.65629787 -1.35355319]
  [-0.56253505  0.28865208 -0.28288898]]

 [[-0.2174278   0.76390876 -0.74585313]
  [ 0.68065611  0.08470642  0.71448503]
  [-1.07210895  0.02481266 -0.55975887]
  [ 0.03367833  0.34177559  0.13462858]]

 [[-0.20299006  0.70267045 -0.06631144]
  [ 0.24207374  0.38803047  0.56835381]
  [-0.15501013  0.79929237 -0.23069619]
  [ 0.10174231  2.08822099  1.21857992]]

 [[ 0.73740948  0.3240824  -0.2476262 ]
  [ 0.10667671  0.71884911  0.30830501]
  [ 1.5761799   1.30245876  0.48444928]
  [ 1.50947228  0.83086676  0.71107182]]]","[[[ 0.00849486 -0.01019973 -0.00364572]
  [-0.01111484 -0.00953202  0.00681297]
  [ 0.00413874  0.01024975 -0.01179325]
  [ 0.01431384  0.00973708  0.00310504]]

 [[ 0.01291634  0.01560415  0.00620009]
  [-0.00843354  0.01241457 -0.01754761]
  [ 0.00931419  0.01135524  0.00095057]
  [ 0.00630396  0.01720774  0.00232202]]

 [[-0.00442927  0.00338694 -0.0176056 ]
  [ 0.00846228 -0.01342653 -0.02386237]
  [-0.00968328 -0.00578126  0.00282228]
  [-0.01018898  0.01682403 -0.01839745]]

 [[ 0.00626645  0.00413353  0.01352949]
  [-0.01059316 -0.00087698  0.01909178]
  [ 0.01476613 -0.01222386 -0.00096654]
  [ 0.01087083 -0.00900709 -0.01064588]]

 [[-0.00945734  0.00927483  0.00637246]
  [ 0.01382029  0.00104885  0.01492479]
  [-0.00267874  0.01745281 -0.00946764]
  [-0.01479    -0.00944678 -0.01290517]]

 [[ 0.01101152 -0.01576696 -0.00404547]
  [ 0.00449613 -0.0044915   0.00950636]
  [-0.02084968 -0.00214192 -0.00602147]
  [ 0.00223633 -0.0142104   0.0130128 ]]]","(100, 4)"
adam,PairwiseCRot,transfusion,0,88,0.974183895727331,0.6,0.6,"[[[ 0.81749929  1.10364243 -0.92625627]
  [-0.8422873   0.83377878  0.25610986]
  [-0.98323796 -0.1779239  -1.14800875]
  [-1.44110347  0.56561209 -1.33461072]]

 [[-0.49233682  1.18010624 -1.31738098]
  [-0.88996074  1.54065644 -0.1962806 ]
  [-1.4755385   0.37991314 -1.08170438]
  [-1.07579293  0.66444548 -1.00091728]]

 [[-0.56448834  1.37374941 -0.83771   ]
  [-0.18131973  1.01258953  0.38260007]
  [-1.33671637  0.66368797 -1.35537643]
  [-0.57807051  0.2836937  -0.29492888]]

 [[-0.19392304  0.76283411 -0.71336948]
  [ 0.68790956  0.08862432  0.72146485]
  [-1.04788058  0.01551423 -0.5217394 ]
  [ 0.042224    0.34766768  0.14944248]]

 [[-0.21026829  0.68958479 -0.08596333]
  [ 0.24691223  0.36128752  0.58053045]
  [-0.14871492  0.77371203 -0.24172593]
  [ 0.11597901  2.07668856  1.19872836]]

 [[ 0.69962882  0.30854821 -0.27286273]
  [ 0.06968709  0.73521362  0.27471264]
  [ 1.54954903  1.33546783  0.46372087]
  [ 1.4959679   0.80874202  0.71092951]]]","[[[ 0.00849486 -0.01019973 -0.00364572]
  [-0.01111484 -0.00953202  0.00681297]
  [ 0.00413874  0.01024975 -0.01179325]
  [ 0.01431384  0.00973708  0.00310504]]

 [[ 0.01291634  0.01560415  0.00620009]
  [-0.00843354  0.01241457 -0.01754761]
  [ 0.00931419  0.01135524  0.00095057]
  [ 0.00630396  0.01720774  0.00232202]]

 [[-0.00442927  0.00338694 -0.0176056 ]
  [ 0.00846228 -0.01342653 -0.02386237]
  [-0.00968328 -0.00578126  0.00282228]
  [-0.01018898  0.01682403 -0.01839745]]

 [[ 0.00626645  0.00413353  0.01352949]
  [-0.01059316 -0.00087698  0.01909178]
  [ 0.01476613 -0.01222386 -0.00096654]
  [ 0.01087083 -0.00900709 -0.01064588]]

 [[-0.00945734  0.00927483  0.00637246]
  [ 0.01382029  0.00104885  0.01492479]
  [-0.00267874  0.01745281 -0.00946764]
  [-0.01479    -0.00944678 -0.01290517]]

 [[ 0.01101152 -0.01576696 -0.00404547]
  [ 0.00449613 -0.0044915   0.00950636]
  [-0.02084968 -0.00214192 -0.00602147]
  [ 0.00223633 -0.0142104   0.0130128 ]]]","(100, 4)"
adam,PairwiseCRot,transfusion,0,89,1.0035836355341048,0.52,0.4,"[[[ 0.81667757  1.11307431 -0.89492497]
  [-0.82601495  0.8443414   0.27566931]
  [-0.97609997 -0.16454749 -1.14367636]
  [-1.41794663  0.54371453 -1.33037811]]

 [[-0.44844866  1.18948387 -1.32441501]
  [-0.90244738  1.5440974  -0.18868864]
  [-1.46422582  0.40485747 -1.07205561]
  [-1.06075815  0.69153861 -0.98595137]]

 [[-0.57725881  1.35356039 -0.83330365]
  [-0.18106057  1.05706152  0.38299269]
  [-1.33176353  0.67364713 -1.36375871]
  [-0.59290825  0.27889039 -0.30731675]]

 [[-0.17533648  0.76632073 -0.69456612]
  [ 0.69023699  0.09824561  0.72328662]
  [-1.03591225  0.0167612  -0.49822143]
  [ 0.04220158  0.35511219  0.15292382]]

 [[-0.22016139  0.67067374 -0.10708955]
  [ 0.24459874  0.33848807  0.58692922]
  [-0.14858469  0.752118   -0.25353478]
  [ 0.11692854  2.06794591  1.18851363]]

 [[ 0.67195051  0.2935017  -0.2894233 ]
  [ 0.04787855  0.74784607  0.24954607]
  [ 1.5357146   1.37020596  0.44603354]
  [ 1.48657833  0.79060365  0.71388069]]]","[[[ 0.00849486 -0.01019973 -0.00364572]
  [-0.01111484 -0.00953202  0.00681297]
  [ 0.00413874  0.01024975 -0.01179325]
  [ 0.01431384  0.00973708  0.00310504]]

 [[ 0.01291634  0.01560415  0.00620009]
  [-0.00843354  0.01241457 -0.01754761]
  [ 0.00931419  0.01135524  0.00095057]
  [ 0.00630396  0.01720774  0.00232202]]

 [[-0.00442927  0.00338694 -0.0176056 ]
  [ 0.00846228 -0.01342653 -0.02386237]
  [-0.00968328 -0.00578126  0.00282228]
  [-0.01018898  0.01682403 -0.01839745]]

 [[ 0.00626645  0.00413353  0.01352949]
  [-0.01059316 -0.00087698  0.01909178]
  [ 0.01476613 -0.01222386 -0.00096654]
  [ 0.01087083 -0.00900709 -0.01064588]]

 [[-0.00945734  0.00927483  0.00637246]
  [ 0.01382029  0.00104885  0.01492479]
  [-0.00267874  0.01745281 -0.00946764]
  [-0.01479    -0.00944678 -0.01290517]]

 [[ 0.01101152 -0.01576696 -0.00404547]
  [ 0.00449613 -0.0044915   0.00950636]
  [-0.02084968 -0.00214192 -0.00602147]
  [ 0.00223633 -0.0142104   0.0130128 ]]]","(100, 4)"
adam,PairwiseCRot,transfusion,0,90,1.0477475815899546,0.52,0.4,"[[[ 0.81331739  1.12132058 -0.86607804]
  [-0.81082824  0.8542352   0.29233462]
  [-0.97008175 -0.15075621 -1.13991935]
  [-1.39473098  0.5239168  -1.32548254]]

 [[-0.40737201  1.19867946 -1.32730658]
  [-0.91405844  1.54915713 -0.18030143]
  [-1.45170308  0.42680558 -1.06139568]
  [-1.04537014  0.7160753  -0.97129911]]

 [[-0.58739866  1.33331969 -0.82813716]
  [-0.17889207  1.09687023  0.38491081]
  [-1.32343037  0.68080837 -1.36923043]
  [-0.60516443  0.27487382 -0.31727641]]

 [[-0.15802339  0.76799381 -0.6750347 ]
  [ 0.69326563  0.1051015   0.7259362 ]
  [-1.02316311  0.01555911 -0.47482905]
  [ 0.04440314  0.36103504  0.15853069]]

 [[-0.2285009   0.65488546 -0.12525415]
  [ 0.24499831  0.31749421  0.59471924]
  [-0.14629221  0.73149829 -0.26319018]
  [ 0.12136604  2.05968829  1.17669197]]

 [[ 0.64434818  0.27938122 -0.30665696]
  [ 0.02455544  0.76041257  0.22508641]
  [ 1.52108249  1.40234256  0.42898887]
  [ 1.47581082  0.77328593  0.71580247]]]","[[[ 0.00849486 -0.01019973 -0.00364572]
  [-0.01111484 -0.00953202  0.00681297]
  [ 0.00413874  0.01024975 -0.01179325]
  [ 0.01431384  0.00973708  0.00310504]]

 [[ 0.01291634  0.01560415  0.00620009]
  [-0.00843354  0.01241457 -0.01754761]
  [ 0.00931419  0.01135524  0.00095057]
  [ 0.00630396  0.01720774  0.00232202]]

 [[-0.00442927  0.00338694 -0.0176056 ]
  [ 0.00846228 -0.01342653 -0.02386237]
  [-0.00968328 -0.00578126  0.00282228]
  [-0.01018898  0.01682403 -0.01839745]]

 [[ 0.00626645  0.00413353  0.01352949]
  [-0.01059316 -0.00087698  0.01909178]
  [ 0.01476613 -0.01222386 -0.00096654]
  [ 0.01087083 -0.00900709 -0.01064588]]

 [[-0.00945734  0.00927483  0.00637246]
  [ 0.01382029  0.00104885  0.01492479]
  [-0.00267874  0.01745281 -0.00946764]
  [-0.01479    -0.00944678 -0.01290517]]

 [[ 0.01101152 -0.01576696 -0.00404547]
  [ 0.00449613 -0.0044915   0.00950636]
  [-0.02084968 -0.00214192 -0.00602147]
  [ 0.00223633 -0.0142104   0.0130128 ]]]","(100, 4)"
