optimizer,circuit,dataset,iteration,epoch,cost,train_acc,test_acc,trained_weights,untrained_weights,shape
adagrad,PairwiseCRot,banknote,0,70,0.32147403624560833,0.96,0.96,"[[[-6.00391412e-02 -9.13681833e-02 -8.15167415e-02]
  [ 3.99844412e-01 -1.45907143e-01  4.07817153e-01]
  [-4.17966135e-02  3.36850110e-02 -6.03423559e-02]
  [ 1.06229778e-01 -1.90179523e-01  9.17559487e-02]]

 [[-3.64428937e-02 -8.89860625e-02 -5.27438551e-02]
  [ 1.49042334e-01 -1.99309690e-01  1.11351709e-01]
  [-1.14352700e-01  2.54915488e-04 -1.36309398e-01]
  [ 3.08753785e-02 -1.93488514e-01 -6.03992350e-02]]

 [[-1.03741255e-01 -1.01986817e-01 -1.12688175e-01]
  [ 7.31066284e-02 -2.55569365e-01 -1.05087803e-02]
  [-4.84853120e-01 -9.64206587e-04 -5.05789994e-01]
  [-5.36240895e-02 -1.36310253e-01 -6.40012233e-02]]

 [[-1.11992094e-01 -6.89312271e-02 -1.06438588e-01]
  [-3.53448676e-02 -1.47684803e-01 -1.87108882e-02]
  [-2.82563809e-01  3.90564056e-03 -3.01222065e-01]
  [-3.89629047e-02 -1.35483855e-01 -5.18046725e-02]]

 [[-1.49954123e-01 -7.13149822e-02 -1.39110871e-01]
  [-2.36751412e-02 -1.18901546e-01 -3.64382798e-02]
  [-2.32491911e-01 -8.24746328e-02 -2.03840294e-01]
  [-1.10916201e-01 -1.31201000e-01 -1.07815115e-01]]

 [[-1.17799008e-01 -6.01933201e-02 -1.46084655e-01]
  [-8.53811929e-02  6.39162562e-02 -1.14073433e-01]
  [-1.77852430e-01 -7.55398072e-02 -1.44326059e-01]
  [-2.38448551e-01 -1.23322925e-01 -2.08321521e-01]]]","[[[ 0.00849486 -0.01019973 -0.00364572]
  [-0.01111484 -0.00953202  0.00681297]
  [ 0.00413874  0.01024975 -0.01179325]
  [ 0.01431384  0.00973708  0.00310504]]

 [[ 0.01291634  0.01560415  0.00620009]
  [-0.00843354  0.01241457 -0.01754761]
  [ 0.00931419  0.01135524  0.00095057]
  [ 0.00630396  0.01720774  0.00232202]]

 [[-0.00442927  0.00338694 -0.0176056 ]
  [ 0.00846228 -0.01342653 -0.02386237]
  [-0.00968328 -0.00578126  0.00282228]
  [-0.01018898  0.01682403 -0.01839745]]

 [[ 0.00626645  0.00413353  0.01352949]
  [-0.01059316 -0.00087698  0.01909178]
  [ 0.01476613 -0.01222386 -0.00096654]
  [ 0.01087083 -0.00900709 -0.01064588]]

 [[-0.00945734  0.00927483  0.00637246]
  [ 0.01382029  0.00104885  0.01492479]
  [-0.00267874  0.01745281 -0.00946764]
  [-0.01479    -0.00944678 -0.01290517]]

 [[ 0.01101152 -0.01576696 -0.00404547]
  [ 0.00449613 -0.0044915   0.00950636]
  [-0.02084968 -0.00214192 -0.00602147]
  [ 0.00223633 -0.0142104   0.0130128 ]]]","(100, 4)"
adagrad,PairwiseCRot,banknote,0,71,0.29747842105566585,0.96,0.96,"[[[-0.05710835 -0.10181685 -0.07794389]
  [ 0.39840336 -0.15729647  0.40839155]
  [-0.03550383  0.02542326 -0.05458974]
  [ 0.12315613 -0.19820052  0.10912892]]

 [[-0.02893239 -0.09893145 -0.04493852]
  [ 0.15695435 -0.20942348  0.12121484]
  [-0.10548323 -0.00915632 -0.12756607]
  [ 0.04811463 -0.20280037 -0.04489784]]

 [[-0.09572189 -0.11121372 -0.10553339]
  [ 0.08274712 -0.26308757 -0.00356044]
  [-0.48442216 -0.00677697 -0.50536201]
  [-0.04269337 -0.14214057 -0.05540601]]

 [[-0.11009593 -0.07376345 -0.10654375]
  [-0.03014614 -0.14825591 -0.01574811]
  [-0.29293367  0.01194741 -0.31127013]
  [-0.03443196 -0.13725542 -0.048638  ]]

 [[-0.15281481 -0.07370667 -0.14324888]
  [-0.024035   -0.11746206 -0.03767287]
  [-0.24058602 -0.07709172 -0.21109382]
  [-0.1096231  -0.13316013 -0.10609353]]

 [[-0.11927422 -0.0658423  -0.1490423 ]
  [-0.08693153  0.06323755 -0.11606633]
  [-0.18328693 -0.07721139 -0.14829641]
  [-0.23852669 -0.12522706 -0.2071911 ]]]","[[[ 0.00849486 -0.01019973 -0.00364572]
  [-0.01111484 -0.00953202  0.00681297]
  [ 0.00413874  0.01024975 -0.01179325]
  [ 0.01431384  0.00973708  0.00310504]]

 [[ 0.01291634  0.01560415  0.00620009]
  [-0.00843354  0.01241457 -0.01754761]
  [ 0.00931419  0.01135524  0.00095057]
  [ 0.00630396  0.01720774  0.00232202]]

 [[-0.00442927  0.00338694 -0.0176056 ]
  [ 0.00846228 -0.01342653 -0.02386237]
  [-0.00968328 -0.00578126  0.00282228]
  [-0.01018898  0.01682403 -0.01839745]]

 [[ 0.00626645  0.00413353  0.01352949]
  [-0.01059316 -0.00087698  0.01909178]
  [ 0.01476613 -0.01222386 -0.00096654]
  [ 0.01087083 -0.00900709 -0.01064588]]

 [[-0.00945734  0.00927483  0.00637246]
  [ 0.01382029  0.00104885  0.01492479]
  [-0.00267874  0.01745281 -0.00946764]
  [-0.01479    -0.00944678 -0.01290517]]

 [[ 0.01101152 -0.01576696 -0.00404547]
  [ 0.00449613 -0.0044915   0.00950636]
  [-0.02084968 -0.00214192 -0.00602147]
  [ 0.00223633 -0.0142104   0.0130128 ]]]","(100, 4)"
adagrad,PairwiseCRot,banknote,0,72,0.3132864224910229,0.96,0.96,"[[[-5.50190571e-02 -9.43680903e-02 -7.69497668e-02]
  [ 4.01920169e-01 -1.46754864e-01  4.09822211e-01]
  [-3.54608671e-02  3.47729102e-02 -5.39011337e-02]
  [ 1.18163913e-01 -1.90013184e-01  1.01428156e-01]]

 [[-3.23482896e-02 -9.19585937e-02 -4.92905492e-02]
  [ 1.49710843e-01 -2.03129975e-01  1.12155610e-01]
  [-1.12986877e-01  4.78882984e-04 -1.35079653e-01]
  [ 4.07995984e-02 -1.93421863e-01 -5.17648596e-02]]

 [[-1.00782140e-01 -1.03976919e-01 -1.09992578e-01]
  [ 7.74715644e-02 -2.58039286e-01 -7.67788430e-03]
  [-4.89654623e-01  2.08747974e-03 -5.10811202e-01]
  [-4.58400390e-02 -1.38402560e-01 -5.48298956e-02]]

 [[-1.08765130e-01 -7.06499281e-02 -1.03395853e-01]
  [-3.25987603e-02 -1.47078354e-01 -1.69727665e-02]
  [-2.86222195e-01  7.93144883e-03 -3.05089995e-01]
  [-2.78701360e-02 -1.40348568e-01 -4.08557567e-02]]

 [[-1.46923216e-01 -7.45497312e-02 -1.36217252e-01]
  [-2.39188266e-02 -1.19012857e-01 -3.71502872e-02]
  [-2.31709589e-01 -8.31497784e-02 -2.01624560e-01]
  [-9.68741288e-02 -1.33948199e-01 -9.71357202e-02]]

 [[-1.14072108e-01 -6.40367728e-02 -1.41905304e-01]
  [-8.62634878e-02  6.33616818e-02 -1.14187582e-01]
  [-1.75031780e-01 -7.65729051e-02 -1.39030571e-01]
  [-2.32808162e-01 -1.18721165e-01 -2.06648656e-01]]]","[[[ 0.00849486 -0.01019973 -0.00364572]
  [-0.01111484 -0.00953202  0.00681297]
  [ 0.00413874  0.01024975 -0.01179325]
  [ 0.01431384  0.00973708  0.00310504]]

 [[ 0.01291634  0.01560415  0.00620009]
  [-0.00843354  0.01241457 -0.01754761]
  [ 0.00931419  0.01135524  0.00095057]
  [ 0.00630396  0.01720774  0.00232202]]

 [[-0.00442927  0.00338694 -0.0176056 ]
  [ 0.00846228 -0.01342653 -0.02386237]
  [-0.00968328 -0.00578126  0.00282228]
  [-0.01018898  0.01682403 -0.01839745]]

 [[ 0.00626645  0.00413353  0.01352949]
  [-0.01059316 -0.00087698  0.01909178]
  [ 0.01476613 -0.01222386 -0.00096654]
  [ 0.01087083 -0.00900709 -0.01064588]]

 [[-0.00945734  0.00927483  0.00637246]
  [ 0.01382029  0.00104885  0.01492479]
  [-0.00267874  0.01745281 -0.00946764]
  [-0.01479    -0.00944678 -0.01290517]]

 [[ 0.01101152 -0.01576696 -0.00404547]
  [ 0.00449613 -0.0044915   0.00950636]
  [-0.02084968 -0.00214192 -0.00602147]
  [ 0.00223633 -0.0142104   0.0130128 ]]]","(100, 4)"
adagrad,PairwiseCRot,banknote,0,73,0.29856557103173537,0.9733333333333334,0.96,"[[[-0.05737213 -0.10853334 -0.07815981]
  [ 0.40066883 -0.163457    0.41156814]
  [-0.03066763  0.02310699 -0.05005913]
  [ 0.1320296  -0.19874496  0.11605937]]

 [[-0.02516203 -0.10652067 -0.04066478]
  [ 0.15921278 -0.22026865  0.12662569]
  [-0.1011414  -0.01310263 -0.12340617]
  [ 0.05326878 -0.20626217 -0.03962345]]

 [[-0.08749355 -0.11830373 -0.09702795]
  [ 0.09290243 -0.27475392  0.00597904]
  [-0.48466753 -0.00907906 -0.50527473]
  [-0.03665276 -0.14704168 -0.0491852 ]]

 [[-0.10563036 -0.07739087 -0.10320407]
  [-0.02661883 -0.14826592 -0.01688888]
  [-0.30136975  0.01921186 -0.31957184]
  [-0.02623043 -0.14323153 -0.0401412 ]]

 [[-0.1533172  -0.07626508 -0.14417902]
  [-0.02987295 -0.11234758 -0.04412333]
  [-0.24538892 -0.07274496 -0.21432008]
  [-0.09373794 -0.14003505 -0.09089618]]

 [[-0.11644461 -0.07069422 -0.14544909]
  [-0.08867432  0.06035107 -0.12012891]
  [-0.18475497 -0.07915821 -0.14626461]
  [-0.22649002 -0.1262028  -0.19719856]]]","[[[ 0.00849486 -0.01019973 -0.00364572]
  [-0.01111484 -0.00953202  0.00681297]
  [ 0.00413874  0.01024975 -0.01179325]
  [ 0.01431384  0.00973708  0.00310504]]

 [[ 0.01291634  0.01560415  0.00620009]
  [-0.00843354  0.01241457 -0.01754761]
  [ 0.00931419  0.01135524  0.00095057]
  [ 0.00630396  0.01720774  0.00232202]]

 [[-0.00442927  0.00338694 -0.0176056 ]
  [ 0.00846228 -0.01342653 -0.02386237]
  [-0.00968328 -0.00578126  0.00282228]
  [-0.01018898  0.01682403 -0.01839745]]

 [[ 0.00626645  0.00413353  0.01352949]
  [-0.01059316 -0.00087698  0.01909178]
  [ 0.01476613 -0.01222386 -0.00096654]
  [ 0.01087083 -0.00900709 -0.01064588]]

 [[-0.00945734  0.00927483  0.00637246]
  [ 0.01382029  0.00104885  0.01492479]
  [-0.00267874  0.01745281 -0.00946764]
  [-0.01479    -0.00944678 -0.01290517]]

 [[ 0.01101152 -0.01576696 -0.00404547]
  [ 0.00449613 -0.0044915   0.00950636]
  [-0.02084968 -0.00214192 -0.00602147]
  [ 0.00223633 -0.0142104   0.0130128 ]]]","(100, 4)"
adagrad,PairwiseCRot,banknote,0,74,0.34353940133444155,0.9466666666666667,0.8,"[[[-0.05508564 -0.11458085 -0.07591508]
  [ 0.40078383 -0.16303464  0.40887667]
  [-0.02504562  0.01117693 -0.04474827]
  [ 0.1354478  -0.20977861  0.12024281]]

 [[-0.01804239 -0.11547953 -0.03378005]
  [ 0.15280096 -0.23205346  0.12419758]
  [-0.08754832 -0.02604678 -0.10984541]
  [ 0.05902163 -0.21692966 -0.03349723]]

 [[-0.07945684 -0.12083355 -0.09192192]
  [ 0.10222375 -0.28921241  0.00832374]
  [-0.47814932 -0.01993848 -0.49879973]
  [-0.04470717 -0.1425684  -0.06200405]]

 [[-0.12763643 -0.05971817 -0.12835814]
  [-0.04325647 -0.13139286 -0.04462007]
  [-0.32534561  0.03516641 -0.34207353]
  [-0.05372398 -0.13174709 -0.06596445]]

 [[-0.18013706 -0.05833725 -0.16897363]
  [-0.05968914 -0.09023643 -0.07309186]
  [-0.26572201 -0.05919496 -0.23215051]
  [-0.11320331 -0.14411312 -0.09450184]]

 [[-0.12157479 -0.07147651 -0.14206442]
  [-0.09002185  0.0475846  -0.13201409]
  [-0.19105972 -0.08996674 -0.14477701]
  [-0.22024446 -0.14634993 -0.18439209]]]","[[[ 0.00849486 -0.01019973 -0.00364572]
  [-0.01111484 -0.00953202  0.00681297]
  [ 0.00413874  0.01024975 -0.01179325]
  [ 0.01431384  0.00973708  0.00310504]]

 [[ 0.01291634  0.01560415  0.00620009]
  [-0.00843354  0.01241457 -0.01754761]
  [ 0.00931419  0.01135524  0.00095057]
  [ 0.00630396  0.01720774  0.00232202]]

 [[-0.00442927  0.00338694 -0.0176056 ]
  [ 0.00846228 -0.01342653 -0.02386237]
  [-0.00968328 -0.00578126  0.00282228]
  [-0.01018898  0.01682403 -0.01839745]]

 [[ 0.00626645  0.00413353  0.01352949]
  [-0.01059316 -0.00087698  0.01909178]
  [ 0.01476613 -0.01222386 -0.00096654]
  [ 0.01087083 -0.00900709 -0.01064588]]

 [[-0.00945734  0.00927483  0.00637246]
  [ 0.01382029  0.00104885  0.01492479]
  [-0.00267874  0.01745281 -0.00946764]
  [-0.01479    -0.00944678 -0.01290517]]

 [[ 0.01101152 -0.01576696 -0.00404547]
  [ 0.00449613 -0.0044915   0.00950636]
  [-0.02084968 -0.00214192 -0.00602147]
  [ 0.00223633 -0.0142104   0.0130128 ]]]","(100, 4)"
adagrad,PairwiseCRot,banknote,0,75,0.335776595510578,0.9466666666666667,0.84,"[[[-0.05993901 -0.10969962 -0.08124319]
  [ 0.41205418 -0.15842658  0.41848221]
  [-0.02707405  0.01438914 -0.04678237]
  [ 0.1293303  -0.21218691  0.11742841]]

 [[-0.02209859 -0.11179974 -0.03786896]
  [ 0.15800761 -0.23172868  0.12525993]
  [-0.08734634 -0.02439643 -0.10943778]
  [ 0.05849159 -0.21886239 -0.03175635]]

 [[-0.08140416 -0.11771433 -0.09402724]
  [ 0.09986293 -0.29101371  0.00398078]
  [-0.47740323 -0.01922285 -0.49779836]
  [-0.04571353 -0.14281791 -0.06281987]]

 [[-0.13199256 -0.05486368 -0.13242889]
  [-0.05075512 -0.12812056 -0.05189374]
  [-0.3260088   0.03618699 -0.34289174]
  [-0.05705152 -0.13057178 -0.06840866]]

 [[-0.18338224 -0.05566185 -0.17156648]
  [-0.06519283 -0.08927732 -0.07697091]
  [-0.26615742 -0.05935102 -0.23211852]
  [-0.11514719 -0.14589214 -0.09310175]]

 [[-0.12201925 -0.07184585 -0.14055719]
  [-0.08912775  0.04254503 -0.13334194]
  [-0.19049223 -0.09155721 -0.14308243]
  [-0.21735916 -0.15058925 -0.18168058]]]","[[[ 0.00849486 -0.01019973 -0.00364572]
  [-0.01111484 -0.00953202  0.00681297]
  [ 0.00413874  0.01024975 -0.01179325]
  [ 0.01431384  0.00973708  0.00310504]]

 [[ 0.01291634  0.01560415  0.00620009]
  [-0.00843354  0.01241457 -0.01754761]
  [ 0.00931419  0.01135524  0.00095057]
  [ 0.00630396  0.01720774  0.00232202]]

 [[-0.00442927  0.00338694 -0.0176056 ]
  [ 0.00846228 -0.01342653 -0.02386237]
  [-0.00968328 -0.00578126  0.00282228]
  [-0.01018898  0.01682403 -0.01839745]]

 [[ 0.00626645  0.00413353  0.01352949]
  [-0.01059316 -0.00087698  0.01909178]
  [ 0.01476613 -0.01222386 -0.00096654]
  [ 0.01087083 -0.00900709 -0.01064588]]

 [[-0.00945734  0.00927483  0.00637246]
  [ 0.01382029  0.00104885  0.01492479]
  [-0.00267874  0.01745281 -0.00946764]
  [-0.01479    -0.00944678 -0.01290517]]

 [[ 0.01101152 -0.01576696 -0.00404547]
  [ 0.00449613 -0.0044915   0.00950636]
  [-0.02084968 -0.00214192 -0.00602147]
  [ 0.00223633 -0.0142104   0.0130128 ]]]","(100, 4)"
adagrad,PairwiseCRot,banknote,0,76,0.29200585412220353,0.96,0.96,"[[[-0.06195891 -0.09907973 -0.08361392]
  [ 0.40847485 -0.15085482  0.41562638]
  [-0.03118126  0.02614556 -0.05060165]
  [ 0.11126631 -0.19959341  0.09564643]]

 [[-0.02700048 -0.10109928 -0.04229967]
  [ 0.14611597 -0.22639543  0.11593622]
  [-0.09430293 -0.01215569 -0.11626443]
  [ 0.03813145 -0.20842977 -0.04915324]]

 [[-0.08265103 -0.11020105 -0.09090569]
  [ 0.09864909 -0.28489113  0.00872226]
  [-0.47688557 -0.00591913 -0.495903  ]
  [-0.0416253  -0.14581004 -0.05110678]]

 [[-0.10698656 -0.06754329 -0.10465223]
  [-0.03324214 -0.14261686 -0.02900105]
  [-0.30013614  0.02279692 -0.31965745]
  [-0.03164363 -0.14573632 -0.04365561]]

 [[-0.15666578 -0.07126258 -0.14537876]
  [-0.0465751  -0.10304408 -0.06058816]
  [-0.24169418 -0.07429887 -0.20827981]
  [-0.08931845 -0.14296207 -0.08396161]]

 [[-0.10932351 -0.06560182 -0.13331163]
  [-0.09366482  0.06002374 -0.13336405]
  [-0.17284412 -0.08105608 -0.12955578]
  [-0.21354674 -0.13098786 -0.1903113 ]]]","[[[ 0.00849486 -0.01019973 -0.00364572]
  [-0.01111484 -0.00953202  0.00681297]
  [ 0.00413874  0.01024975 -0.01179325]
  [ 0.01431384  0.00973708  0.00310504]]

 [[ 0.01291634  0.01560415  0.00620009]
  [-0.00843354  0.01241457 -0.01754761]
  [ 0.00931419  0.01135524  0.00095057]
  [ 0.00630396  0.01720774  0.00232202]]

 [[-0.00442927  0.00338694 -0.0176056 ]
  [ 0.00846228 -0.01342653 -0.02386237]
  [-0.00968328 -0.00578126  0.00282228]
  [-0.01018898  0.01682403 -0.01839745]]

 [[ 0.00626645  0.00413353  0.01352949]
  [-0.01059316 -0.00087698  0.01909178]
  [ 0.01476613 -0.01222386 -0.00096654]
  [ 0.01087083 -0.00900709 -0.01064588]]

 [[-0.00945734  0.00927483  0.00637246]
  [ 0.01382029  0.00104885  0.01492479]
  [-0.00267874  0.01745281 -0.00946764]
  [-0.01479    -0.00944678 -0.01290517]]

 [[ 0.01101152 -0.01576696 -0.00404547]
  [ 0.00449613 -0.0044915   0.00950636]
  [-0.02084968 -0.00214192 -0.00602147]
  [ 0.00223633 -0.0142104   0.0130128 ]]]","(100, 4)"
adagrad,PairwiseCRot,banknote,0,77,0.2980853261071965,0.96,0.96,"[[[-0.06204661 -0.09372644 -0.08411078]
  [ 0.40905171 -0.14301359  0.41559916]
  [-0.02958966  0.03232746 -0.04855303]
  [ 0.11034522 -0.191952    0.09128722]]

 [[-0.03096486 -0.0957198  -0.04659613]
  [ 0.13952075 -0.22053045  0.10847259]
  [-0.09971744 -0.00594046 -0.12171132]
  [ 0.03261799 -0.20059457 -0.05519602]]

 [[-0.08706228 -0.10541402 -0.09436228]
  [ 0.0938743  -0.27902478  0.00562405]
  [-0.47984673  0.00062315 -0.49895571]
  [-0.04227953 -0.14322863 -0.04849741]]

 [[-0.1018863  -0.06893948 -0.09798091]
  [-0.03245158 -0.14369269 -0.02555727]
  [-0.2911063   0.01773679 -0.31137396]
  [-0.02355202 -0.14993342 -0.03449064]]

 [[-0.14727153 -0.07602644 -0.13550487]
  [-0.04123135 -0.10856918 -0.05513552]
  [-0.23112068 -0.08128951 -0.19773789]
  [-0.07670015 -0.14427121 -0.07577811]]

 [[-0.1028193  -0.06525486 -0.12691529]
  [-0.0921402   0.0624648  -0.12838184]
  [-0.16360192 -0.0791326  -0.12065644]
  [-0.20765949 -0.12400617 -0.1893652 ]]]","[[[ 0.00849486 -0.01019973 -0.00364572]
  [-0.01111484 -0.00953202  0.00681297]
  [ 0.00413874  0.01024975 -0.01179325]
  [ 0.01431384  0.00973708  0.00310504]]

 [[ 0.01291634  0.01560415  0.00620009]
  [-0.00843354  0.01241457 -0.01754761]
  [ 0.00931419  0.01135524  0.00095057]
  [ 0.00630396  0.01720774  0.00232202]]

 [[-0.00442927  0.00338694 -0.0176056 ]
  [ 0.00846228 -0.01342653 -0.02386237]
  [-0.00968328 -0.00578126  0.00282228]
  [-0.01018898  0.01682403 -0.01839745]]

 [[ 0.00626645  0.00413353  0.01352949]
  [-0.01059316 -0.00087698  0.01909178]
  [ 0.01476613 -0.01222386 -0.00096654]
  [ 0.01087083 -0.00900709 -0.01064588]]

 [[-0.00945734  0.00927483  0.00637246]
  [ 0.01382029  0.00104885  0.01492479]
  [-0.00267874  0.01745281 -0.00946764]
  [-0.01479    -0.00944678 -0.01290517]]

 [[ 0.01101152 -0.01576696 -0.00404547]
  [ 0.00449613 -0.0044915   0.00950636]
  [-0.02084968 -0.00214192 -0.00602147]
  [ 0.00223633 -0.0142104   0.0130128 ]]]","(100, 4)"
adagrad,PairwiseCRot,banknote,0,78,0.3047556114989932,0.9866666666666667,0.92,"[[[-0.05883731 -0.10471836 -0.0803554 ]
  [ 0.41716839 -0.1508096   0.42363097]
  [-0.03110563  0.02389043 -0.05066489]
  [ 0.12293449 -0.20566138  0.10580701]]

 [[-0.02175104 -0.10803386 -0.03727165]
  [ 0.15021273 -0.23378796  0.11993778]
  [-0.09157642 -0.01736849 -0.11358628]
  [ 0.04823791 -0.21663643 -0.04039501]]

 [[-0.07884192 -0.11473667 -0.08874171]
  [ 0.10497278 -0.29488575  0.01095284]
  [-0.47872856 -0.0110598  -0.49770094]
  [-0.04042896 -0.14578182 -0.05405247]]

 [[-0.12014223 -0.06013829 -0.11929089]
  [-0.04484741 -0.13206442 -0.04656004]
  [-0.31608914  0.03296938 -0.33526364]
  [-0.04441351 -0.14049883 -0.05577803]]

 [[-0.17062913 -0.06555652 -0.15863937]
  [-0.06392563 -0.09286356 -0.07806222]
  [-0.25327284 -0.06862132 -0.21808768]
  [-0.0988652  -0.14704047 -0.0869342 ]]

 [[-0.11259246 -0.06975332 -0.13397423]
  [-0.09633057  0.0548064  -0.14126683]
  [-0.17755222 -0.08769851 -0.1308541 ]
  [-0.21228344 -0.1411524  -0.18577766]]]","[[[ 0.00849486 -0.01019973 -0.00364572]
  [-0.01111484 -0.00953202  0.00681297]
  [ 0.00413874  0.01024975 -0.01179325]
  [ 0.01431384  0.00973708  0.00310504]]

 [[ 0.01291634  0.01560415  0.00620009]
  [-0.00843354  0.01241457 -0.01754761]
  [ 0.00931419  0.01135524  0.00095057]
  [ 0.00630396  0.01720774  0.00232202]]

 [[-0.00442927  0.00338694 -0.0176056 ]
  [ 0.00846228 -0.01342653 -0.02386237]
  [-0.00968328 -0.00578126  0.00282228]
  [-0.01018898  0.01682403 -0.01839745]]

 [[ 0.00626645  0.00413353  0.01352949]
  [-0.01059316 -0.00087698  0.01909178]
  [ 0.01476613 -0.01222386 -0.00096654]
  [ 0.01087083 -0.00900709 -0.01064588]]

 [[-0.00945734  0.00927483  0.00637246]
  [ 0.01382029  0.00104885  0.01492479]
  [-0.00267874  0.01745281 -0.00946764]
  [-0.01479    -0.00944678 -0.01290517]]

 [[ 0.01101152 -0.01576696 -0.00404547]
  [ 0.00449613 -0.0044915   0.00950636]
  [-0.02084968 -0.00214192 -0.00602147]
  [ 0.00223633 -0.0142104   0.0130128 ]]]","(100, 4)"
adagrad,PairwiseCRot,banknote,0,79,0.34245308970411187,0.9466666666666667,0.8,"[[[-0.06159073 -0.11339448 -0.08261875]
  [ 0.41558561 -0.15520964  0.42126062]
  [-0.03555554  0.01901521 -0.05528747]
  [ 0.13279675 -0.21439827  0.11598984]]

 [[-0.02048481 -0.11734275 -0.03552675]
  [ 0.1484958  -0.2415329   0.12019828]
  [-0.08868637 -0.0245942  -0.11055351]
  [ 0.05839719 -0.22653678 -0.03104164]]

 [[-0.07489983 -0.12336901 -0.08641232]
  [ 0.10975112 -0.30442858  0.01450671]
  [-0.47878881 -0.01897044 -0.49822568]
  [-0.03826129 -0.14843567 -0.05615275]]

 [[-0.12891162 -0.05775807 -0.12981603]
  [-0.04762999 -0.12896141 -0.05277675]
  [-0.33182883  0.04330137 -0.34988589]
  [-0.05301352 -0.13630579 -0.06354848]]

 [[-0.18124052 -0.06162871 -0.16936977]
  [-0.07009189 -0.08987428 -0.08372893]
  [-0.26586702 -0.06192831 -0.229562  ]
  [-0.1052652  -0.15318568 -0.08564896]]

 [[-0.11507402 -0.07486564 -0.13530538]
  [-0.093856    0.04788372 -0.13933697]
  [-0.18451276 -0.09348473 -0.13448828]
  [-0.20878101 -0.15100642 -0.17836497]]]","[[[ 0.00849486 -0.01019973 -0.00364572]
  [-0.01111484 -0.00953202  0.00681297]
  [ 0.00413874  0.01024975 -0.01179325]
  [ 0.01431384  0.00973708  0.00310504]]

 [[ 0.01291634  0.01560415  0.00620009]
  [-0.00843354  0.01241457 -0.01754761]
  [ 0.00931419  0.01135524  0.00095057]
  [ 0.00630396  0.01720774  0.00232202]]

 [[-0.00442927  0.00338694 -0.0176056 ]
  [ 0.00846228 -0.01342653 -0.02386237]
  [-0.00968328 -0.00578126  0.00282228]
  [-0.01018898  0.01682403 -0.01839745]]

 [[ 0.00626645  0.00413353  0.01352949]
  [-0.01059316 -0.00087698  0.01909178]
  [ 0.01476613 -0.01222386 -0.00096654]
  [ 0.01087083 -0.00900709 -0.01064588]]

 [[-0.00945734  0.00927483  0.00637246]
  [ 0.01382029  0.00104885  0.01492479]
  [-0.00267874  0.01745281 -0.00946764]
  [-0.01479    -0.00944678 -0.01290517]]

 [[ 0.01101152 -0.01576696 -0.00404547]
  [ 0.00449613 -0.0044915   0.00950636]
  [-0.02084968 -0.00214192 -0.00602147]
  [ 0.00223633 -0.0142104   0.0130128 ]]]","(100, 4)"
adagrad,PairwiseCRot,banknote,0,80,0.31251549308950877,0.9733333333333334,0.92,"[[[-0.06599455 -0.10190483 -0.08865635]
  [ 0.42060567 -0.14373375  0.42516797]
  [-0.04182596  0.0285406  -0.06119865]
  [ 0.12026755 -0.20280204  0.10065311]]

 [[-0.03067613 -0.1067875  -0.04674304]
  [ 0.14237453 -0.23330031  0.11094375]
  [-0.09813527 -0.01657816 -0.11986924]
  [ 0.03898804 -0.21632043 -0.04935817]]

 [[-0.08448808 -0.11253351 -0.09590691]
  [ 0.1018999  -0.29766958  0.00756181]
  [-0.48082746 -0.01361296 -0.49976712]
  [-0.05235231 -0.14203081 -0.06861108]]

 [[-0.13332796 -0.0473351  -0.13293997]
  [-0.05379849 -0.12553924 -0.05639182]
  [-0.32485281  0.03860907 -0.34377143]
  [-0.0630442  -0.13297757 -0.0729689 ]]

 [[-0.18214217 -0.05448559 -0.16898571]
  [-0.07245169 -0.09096809 -0.08541574]
  [-0.26084261 -0.06443765 -0.22478023]
  [-0.1157878  -0.14866142 -0.09836823]]

 [[-0.12100783 -0.06650415 -0.13824517]
  [-0.0981482   0.04982529 -0.14601641]
  [-0.18547842 -0.08840629 -0.1365655 ]
  [-0.21830482 -0.14904099 -0.18785465]]]","[[[ 0.00849486 -0.01019973 -0.00364572]
  [-0.01111484 -0.00953202  0.00681297]
  [ 0.00413874  0.01024975 -0.01179325]
  [ 0.01431384  0.00973708  0.00310504]]

 [[ 0.01291634  0.01560415  0.00620009]
  [-0.00843354  0.01241457 -0.01754761]
  [ 0.00931419  0.01135524  0.00095057]
  [ 0.00630396  0.01720774  0.00232202]]

 [[-0.00442927  0.00338694 -0.0176056 ]
  [ 0.00846228 -0.01342653 -0.02386237]
  [-0.00968328 -0.00578126  0.00282228]
  [-0.01018898  0.01682403 -0.01839745]]

 [[ 0.00626645  0.00413353  0.01352949]
  [-0.01059316 -0.00087698  0.01909178]
  [ 0.01476613 -0.01222386 -0.00096654]
  [ 0.01087083 -0.00900709 -0.01064588]]

 [[-0.00945734  0.00927483  0.00637246]
  [ 0.01382029  0.00104885  0.01492479]
  [-0.00267874  0.01745281 -0.00946764]
  [-0.01479    -0.00944678 -0.01290517]]

 [[ 0.01101152 -0.01576696 -0.00404547]
  [ 0.00449613 -0.0044915   0.00950636]
  [-0.02084968 -0.00214192 -0.00602147]
  [ 0.00223633 -0.0142104   0.0130128 ]]]","(100, 4)"
